_split_row_id,_split,protein_a,protein_b,train_degree_a,train_degree_b,train_degree_sum,train_degree_abs_diff,train_degree_min,train_degree_max,train_degree_product,either_protein_seen_in_train,both_proteins_seen_in_train,pair_seen_in_train,effect_label
2480,validation,Q5S007,P31947,0,17,17,17,0,17,0,1,0,0,Enhance
2481,validation,Q5S007,P31947,0,17,17,17,0,17,0,1,0,0,Enhance
2482,validation,Q5S007,P31947,0,17,17,17,0,17,0,1,0,0,Enhance
2483,validation,Q5S007,P31947,0,17,17,17,0,17,0,1,0,0,Enhance
2484,validation,Q5S007,P07437,0,2,2,2,0,2,0,1,0,0,Inhibit
2485,validation,Q5S007,P07437,0,2,2,2,0,2,0,1,0,0,Inhibit
2486,validation,Q5S007,P31946,0,90,90,90,0,90,0,1,0,0,Enhance
2487,validation,Q5S007,P31946,0,90,90,90,0,90,0,1,0,0,Enhance
2488,validation,Q5S007,P31946,0,90,90,90,0,90,0,1,0,0,Enhance
2489,validation,Q5S007,P31946,0,90,90,90,0,90,0,1,0,0,Enhance
2490,validation,Q5S007,P31946,0,90,90,90,0,90,0,1,0,0,Enhance
2491,validation,Q5S007,P31946,0,90,90,90,0,90,0,1,0,0,Enhance
2492,validation,Q5S007,P31946,0,90,90,90,0,90,0,1,0,0,Enhance
2493,validation,Q5S007,P31946,0,90,90,90,0,90,0,1,0,0,Enhance
2494,validation,Q5S007,P31946,0,90,90,90,0,90,0,1,0,0,Enhance
2495,validation,Q5S007,P31946,0,90,90,90,0,90,0,1,0,0,Enhance
2496,validation,Q5S007,P62258,0,36,36,36,0,36,0,1,0,0,Enhance
2497,validation,Q5S007,P62258,0,36,36,36,0,36,0,1,0,0,Enhance
2498,validation,Q5S007,P62258,0,36,36,36,0,36,0,1,0,0,Enhance
2499,validation,Q5S007,P62258,0,36,36,36,0,36,0,1,0,0,Enhance
2500,validation,Q5S007,P62258,0,36,36,36,0,36,0,1,0,0,Enhance
2501,validation,Q5S007,P62258,0,36,36,36,0,36,0,1,0,0,Enhance
2502,validation,Q5S007,P61981,0,31,31,31,0,31,0,1,0,0,Enhance
2503,validation,Q5S007,P61981,0,31,31,31,0,31,0,1,0,0,Enhance
2504,validation,Q5S007,P61981,0,31,31,31,0,31,0,1,0,0,Enhance
2505,validation,Q5S007,P61981,0,31,31,31,0,31,0,1,0,0,Enhance
2506,validation,Q5S007,P61981,0,31,31,31,0,31,0,1,0,0,Enhance
2507,validation,Q5S007,Q04917,0,21,21,21,0,21,0,1,0,0,Enhance
2508,validation,Q5S007,Q04917,0,21,21,21,0,21,0,1,0,0,Enhance
2509,validation,Q5S007,Q04917,0,21,21,21,0,21,0,1,0,0,Enhance
2510,validation,Q5S007,Q04917,0,21,21,21,0,21,0,1,0,0,Enhance
2511,validation,Q5S007,Q04917,0,21,21,21,0,21,0,1,0,0,Enhance
2512,validation,Q5S007,Q04917,0,21,21,21,0,21,0,1,0,0,Enhance
2513,validation,Q5S007,P27348,0,19,19,19,0,19,0,1,0,0,Enhance
2514,validation,Q5S007,P27348,0,19,19,19,0,19,0,1,0,0,Enhance
2515,validation,Q5S007,P27348,0,19,19,19,0,19,0,1,0,0,Enhance
2516,validation,Q5S007,P27348,0,19,19,19,0,19,0,1,0,0,Enhance
2517,validation,Q5S007,P27348,0,19,19,19,0,19,0,1,0,0,Enhance
2518,validation,Q5S007,P27348,0,19,19,19,0,19,0,1,0,0,Enhance
2519,validation,Q5S007,P63104,0,45,45,45,0,45,0,1,0,0,Enhance
2520,validation,Q5S007,P63104,0,45,45,45,0,45,0,1,0,0,Enhance
2521,validation,Q5S007,P63104,0,45,45,45,0,45,0,1,0,0,Enhance
2522,validation,Q5S007,P63104,0,45,45,45,0,45,0,1,0,0,Enhance
2523,validation,Q5S007,P63104,0,45,45,45,0,45,0,1,0,0,Enhance
2524,validation,Q5S007,P63104,0,45,45,45,0,45,0,1,0,0,Enhance
2525,train,Q86X29,P31946,1,90,91,89,1,90,90,1,1,1,Enhance
2526,train,Q5SQ64,P62993,3,95,98,92,3,95,285,1,1,1,Enhance
2527,train,Q5SQ64,P62993,3,95,98,92,3,95,285,1,1,1,Enhance
2528,train,Q5SQ64,Q14451,3,4,7,1,3,4,12,1,1,1,Enhance
2529,train,Q9BRK4,Q9Y297,4,37,41,33,4,37,148,1,1,1,Enhance
2530,train,Q9BRK4,Q9Y297,4,37,41,33,4,37,148,1,1,1,Enhance
2531,train,Q9BRK4,Q9Y297,4,37,41,33,4,37,148,1,1,1,Enhance
2532,train,Q9BRK4,Q9Y297,4,37,41,33,4,37,148,1,1,1,Enhance
2533,validation,Q9Y6D9,P50539,0,1,1,1,0,1,0,1,0,0,Enhance
2534,validation,Q9Y6D9,O95758,0,0,0,0,0,0,0,0,0,0,Enhance
2535,validation,Q9Y6D9,P13010,0,2,2,2,0,2,0,1,0,0,Enhance
2536,validation,Q9Y6D9,O43264,0,3,3,3,0,3,0,1,0,0,Enhance
2537,validation,Q9Y6D9,Q9H900,0,0,0,0,0,0,0,0,0,0,Enhance
2538,test,Q13257,Q12834,0,4,4,4,0,4,0,1,0,0,Inhibit
2539,test,Q13257,Q05195,0,0,0,0,0,0,0,0,0,0,Inhibit
2540,test,Q13257,Q05195,0,0,0,0,0,0,0,0,0,0,Inhibit
2541,test,Q13257,Q05195,0,0,0,0,0,0,0,0,0,0,Inhibit
2542,train,Q15013,P50539,1,1,2,0,1,1,1,1,1,1,Inhibit
2543,train,Q9H063,O14802,1,1,2,0,1,1,1,1,1,1,Enhance
2544,train,Q8NHW3,Q92831,4,4,8,0,4,4,16,1,1,1,Enhance
2545,train,Q8NHW3,Q92831,4,4,8,0,4,4,16,1,1,1,Enhance
2546,train,Q8NHW3,Q92831,4,4,8,0,4,4,16,1,1,1,Enhance
2547,train,Q8NHW3,Q92831,4,4,8,0,4,4,16,1,1,1,Enhance
2548,train,Q9UDY8,Q9UDY8,10,10,20,0,10,10,100,1,1,1,Enhance
2549,train,Q9UDY8,Q9UDY8,10,10,20,0,10,10,100,1,1,1,Enhance
2550,train,Q9UDY8,Q9UDY8,10,10,20,0,10,10,100,1,1,1,Enhance
2551,train,Q9UDY8,Q9UDY8,10,10,20,0,10,10,100,1,1,1,Enhance
2552,train,Q9UDY8,Q9UDY8,10,10,20,0,10,10,100,1,1,1,Enhance
2553,train,Q92585,Q8WUI4,2,2,4,0,2,2,4,1,1,1,Enhance
2554,train,Q92585,Q8WUI4,2,2,4,0,2,2,4,1,1,1,Enhance
2555,train,Q9H492,O95352,8,2,10,6,2,8,16,1,1,1,Inhibit
2556,train,Q9H492,O95352,8,2,10,6,2,8,16,1,1,1,Inhibit
2557,train,Q9H492,P41143,8,2,10,6,2,8,16,1,1,1,Inhibit
2558,train,Q9H492,P41143,8,2,10,6,2,8,16,1,1,1,Inhibit
2559,train,Q9GZQ8,Q9Y4P1,11,5,16,6,5,11,55,1,1,1,Inhibit
2560,train,Q9GZQ8,Q9BQS8,11,1,12,10,1,11,11,1,1,1,Inhibit
2561,train,Q9GZQ8,Q14596,11,1,12,10,1,11,11,1,1,1,Inhibit
2562,train,Q9GZQ8,Q13501,11,21,32,10,11,21,231,1,1,1,Inhibit
2563,validation,Q9BXW4,Q9Y4P1,0,5,5,5,0,5,0,1,0,0,Inhibit
2564,validation,Q9BXW4,Q9Y4P1,0,5,5,5,0,5,0,1,0,0,Inhibit
2565,test,P11137,P62993,1,95,96,94,1,95,95,1,1,0,Enhance
2566,test,Q02750,P31749,1,15,16,14,1,15,15,1,1,0,Enhance
2567,test,Q02750,P27361,1,1,2,0,1,1,1,1,1,0,Inhibit
2568,test,Q02750,P27361,1,1,2,0,1,1,1,1,1,0,Enhance
2569,train,P36507,P31749,2,15,17,13,2,15,30,1,1,1,Enhance
2570,train,P52564,P63000,1,14,15,13,1,14,14,1,1,1,Enhance
2571,test,Q13233,P45983,0,5,5,5,0,5,0,1,0,0,Inhibit
2572,train,Q16584,Q86VW2,4,2,6,2,2,4,8,1,1,1,Enhance
2573,train,Q16584,Q86VW2,4,2,6,2,2,4,8,1,1,1,Enhance
2574,train,Q16584,P15056,4,3,7,1,3,4,12,1,1,1,Inhibit
2575,train,Q16584,P15056,4,3,7,1,3,4,12,1,1,1,Inhibit
2576,train,Q9Y2U5,P63151,1,1,2,0,1,1,1,1,1,1,Inhibit
2577,train,Q99759,P31946,1,90,91,89,1,90,90,1,1,1,Enhance
2578,train,Q99683,P31749,12,15,27,3,12,15,180,1,1,1,Enhance
2579,train,Q99683,O15524,12,12,24,0,12,12,144,1,1,1,Enhance
2580,train,Q99683,P63165,12,4,16,8,4,12,48,1,1,1,Enhance
2581,train,Q99683,P63165,12,4,16,8,4,12,48,1,1,1,Enhance
2582,train,Q99683,P10599,12,2,14,10,2,12,24,1,1,1,Inhibit
2583,train,Q99683,P10599,12,2,14,10,2,12,24,1,1,1,Enhance
2584,train,Q99683,P31946,12,90,102,78,12,90,1080,1,1,1,Inhibit
2585,train,Q99683,P31946,12,90,102,78,12,90,1080,1,1,1,Enhance
2586,train,Q99683,P31946,12,90,102,78,12,90,1080,1,1,1,Enhance
2587,train,Q99683,P61981,12,31,43,19,12,31,372,1,1,1,Enhance
2588,train,Q99683,P63104,12,45,57,33,12,45,540,1,1,1,Enhance
2589,train,Q99683,P63104,12,45,57,33,12,45,540,1,1,1,Enhance
2590,train,O95382,P61981,1,31,32,30,1,31,31,1,1,1,Enhance
2591,test,O43318,Q9Y6K9,0,10,10,10,0,10,0,1,0,0,Enhance
2592,test,O43318,Q99759,0,1,1,1,0,1,0,1,0,0,Enhance
2593,train,P41279,P19838,3,8,11,5,3,8,24,1,1,1,Inhibit
2594,train,P41279,P19838,3,8,11,5,3,8,24,1,1,1,Inhibit
2595,train,P41279,P19838,3,8,11,5,3,8,24,1,1,1,Inhibit
2596,test,Q8IVH8,P46940,0,3,3,3,0,3,0,1,0,0,Enhance
2597,train,P28482,Q02750,5,1,6,4,1,5,5,1,1,1,Enhance
2598,train,P28482,P36507,5,2,7,3,2,5,10,1,1,1,Enhance
2599,train,P31152,Q8IW41,1,2,3,1,1,2,2,1,1,1,Enhance
2600,train,Q16659,Q8IW41,1,2,3,1,1,2,2,1,1,1,Enhance
2601,test,Q13164,P01100,0,0,0,0,0,0,0,0,0,0,Enhance
2602,test,P45983,O14733,5,0,5,5,0,5,0,1,0,0,Inhibit
2603,test,Q9UQF2,Q12852,0,0,0,0,0,0,0,0,0,0,Inhibit
2604,train,Q15691,P25054,18,6,24,12,6,18,108,1,1,1,Inhibit
2605,train,Q15691,P25054,18,6,24,12,6,18,108,1,1,1,Inhibit
2606,train,Q15691,P30622,18,4,22,14,4,18,72,1,1,1,Enhance
2607,train,Q15691,P30622,18,4,22,14,4,18,72,1,1,1,Enhance
2608,train,Q15691,P30622,18,4,22,14,4,18,72,1,1,1,Enhance
2609,train,Q15691,Q14203,18,4,22,14,4,18,72,1,1,1,Enhance
2610,train,Q15691,Q14203,18,4,22,14,4,18,72,1,1,1,Enhance
2611,train,Q15691,Q14203,18,4,22,14,4,18,72,1,1,1,Enhance
2612,train,Q15691,Q14203,18,4,22,14,4,18,72,1,1,1,Enhance
2613,train,Q15691,Q99661,18,2,20,16,2,18,36,1,1,1,Inhibit
2614,train,Q15691,Q99661,18,2,20,16,2,18,36,1,1,1,Inhibit
2615,train,Q15691,Q5JR59,18,1,19,17,1,18,18,1,1,1,Inhibit
2616,train,Q15691,P07437,18,2,20,16,2,18,36,1,1,1,Enhance
2617,train,Q15691,P07437,18,2,20,16,2,18,36,1,1,1,Enhance
2618,train,Q9UPY8,Q8IUQ4,2,7,9,5,2,7,14,1,1,1,Inhibit
2619,train,Q7KZI7,P31946,3,90,93,87,3,90,270,1,1,1,Enhance
2620,train,Q7KZI7,P31946,3,90,93,87,3,90,270,1,1,1,Enhance
2621,train,Q7KZI7,P31946,3,90,93,87,3,90,270,1,1,1,Enhance
2622,validation,P56192,O43324,0,0,0,0,0,0,0,0,0,0,Inhibit
2623,test,Q7Z434,Q14164,1,0,1,1,0,1,0,1,0,0,Enhance
2624,test,Q7Z434,Q14653,1,34,35,33,1,34,34,1,1,0,Enhance
2625,test,Q7Z434,Q7Z434,1,1,2,0,1,1,1,1,1,0,Enhance
2626,test,Q7Z434,Q7Z434,1,1,2,0,1,1,1,1,1,0,Enhance
2627,test,Q7Z434,Q7Z434,1,1,2,0,1,1,1,1,1,0,Enhance
2628,train,P43121,Q6R327,1,6,7,5,1,6,6,1,1,1,Enhance
2629,train,P23508,Q14160,1,1,2,0,1,1,1,1,1,1,Enhance
2630,train,P10911,P60953,3,8,11,5,3,8,24,1,1,1,Enhance
2631,train,P10911,P62993,3,95,98,92,3,95,285,1,1,1,Enhance
2632,train,P10911,P61586,3,15,18,12,3,15,45,1,1,1,Enhance
2633,train,Q07820,O43521,13,12,25,1,12,13,156,1,1,1,Enhance
2634,train,Q07820,O43521,13,12,25,1,12,13,156,1,1,1,Enhance
2635,train,Q07820,Q969H0,13,32,45,19,13,32,416,1,1,1,Enhance
2636,train,Q07820,Q969H0,13,32,45,19,13,32,416,1,1,1,Enhance
2637,train,Q07820,Q969H0,13,32,45,19,13,32,416,1,1,1,Enhance
2638,train,Q07820,Q969H0,13,32,45,19,13,32,416,1,1,1,Enhance
2639,train,Q07820,Q969H0,13,32,45,19,13,32,416,1,1,1,Enhance
2640,train,Q07820,Q86UR1,13,8,21,5,8,13,104,1,1,1,Enhance
2641,train,Q07820,Q13526,13,62,75,49,13,62,806,1,1,1,Enhance
2642,train,Q07820,Q13526,13,62,75,49,13,62,806,1,1,1,Enhance
2643,train,Q07820,Q6R327,13,6,19,7,6,13,78,1,1,1,Enhance
2644,test,P49736,Q9BXW9,1,0,1,1,0,1,0,1,0,0,Enhance
2645,test,P49736,Q8IYD8,1,0,1,1,0,1,0,1,0,0,Enhance
2646,train,P33993,P49736,3,1,4,2,1,3,3,1,1,1,Enhance
2647,train,P33993,P25205,3,2,5,1,2,3,6,1,1,1,Enhance
2648,train,P33993,P33992,3,1,4,2,1,3,3,1,1,1,Enhance
2649,validation,Q8NEM0,Q92547,1,4,5,3,1,4,4,1,1,0,Enhance
2650,train,C9JLW8,Q13363,2,5,7,3,2,5,10,1,1,1,Inhibit
2651,train,C9JLW8,Q13363,2,5,7,3,2,5,10,1,1,1,Inhibit
2652,test,Q14676,Q14676,12,12,24,0,12,12,144,1,1,0,Enhance
2653,test,Q14676,Q14676,12,12,24,0,12,12,144,1,1,0,Enhance
2654,test,Q14676,Q14676,12,12,24,0,12,12,144,1,1,0,Enhance
2655,test,Q14676,Q14676,12,12,24,0,12,12,144,1,1,0,Enhance
2656,test,Q14676,Q14676,12,12,24,0,12,12,144,1,1,0,Enhance
2657,test,Q00987,P10275,24,19,43,5,19,24,456,1,1,1,Enhance
2658,test,Q00987,Q8N726,24,0,24,24,0,24,0,1,0,0,Enhance
2659,test,Q00987,Q09472,24,27,51,3,24,27,648,1,1,0,Enhance
2660,test,Q00987,Q09472,24,27,51,3,24,27,648,1,1,0,Enhance
2661,test,Q00987,Q00987,24,24,48,0,24,24,576,1,1,0,Inhibit
2662,test,Q00987,Q00987,24,24,48,0,24,24,576,1,1,0,Inhibit
2663,test,Q00987,P06400,24,38,62,14,24,38,912,1,1,1,Inhibit
2664,test,Q00987,P06400,24,38,62,14,24,38,912,1,1,1,Inhibit
2665,test,Q00987,P04637,24,92,116,68,24,92,2208,1,1,1,Enhance
2666,test,Q00987,P04637,24,92,116,68,24,92,2208,1,1,1,Enhance
2667,test,Q00987,P61081,24,0,24,24,0,24,0,1,0,0,Enhance
2668,test,Q00987,P61081,24,0,24,24,0,24,0,1,0,0,Enhance
2669,train,O15151,P48729,16,3,19,13,3,16,48,1,1,1,Inhibit
2670,train,O15151,Q00987,16,24,40,8,16,24,384,1,1,1,Enhance
2671,train,O15151,Q00987,16,24,40,8,16,24,384,1,1,1,Enhance
2672,train,O15151,P04637,16,92,108,76,16,92,1472,1,1,1,Inhibit
2673,train,O15151,P04637,16,92,108,76,16,92,1472,1,1,1,Inhibit
2674,train,O15151,P04637,16,92,108,76,16,92,1472,1,1,1,Enhance
2675,train,O15151,P04637,16,92,108,76,16,92,1472,1,1,1,Inhibit
2676,train,O15151,Q12888,16,12,28,4,12,16,192,1,1,1,Enhance
2677,train,O15151,Q12888,16,12,28,4,12,16,192,1,1,1,Inhibit
2678,train,O15151,P31946,16,90,106,74,16,90,1440,1,1,1,Enhance
2679,train,O15151,P31946,16,90,106,74,16,90,1440,1,1,1,Enhance
2680,train,O15151,P62258,16,36,52,20,16,36,576,1,1,1,Enhance
2681,train,O15151,P61981,16,31,47,15,16,31,496,1,1,1,Enhance
2682,train,O15151,P27348,16,19,35,3,16,19,304,1,1,1,Enhance
2683,train,O15151,P27348,16,19,35,3,16,19,304,1,1,1,Enhance
2684,train,O15151,P63104,16,45,61,29,16,45,720,1,1,1,Enhance
2685,train,P48163,P48163,4,4,8,0,4,4,16,1,1,1,Enhance
2686,train,P48163,P48163,4,4,8,0,4,4,16,1,1,1,Inhibit
2687,train,Q03112,Q13363,2,5,7,3,2,5,10,1,1,1,Inhibit
2688,train,Q03112,Q9Y6K1,2,1,3,1,1,2,2,1,1,1,Enhance
2689,train,P51608,P45973,5,6,11,1,5,6,30,1,1,1,Enhance
2690,train,P51608,Q96ST3,5,3,8,2,3,5,15,1,1,1,Enhance
2691,train,P51608,Q9UQE7,5,2,7,3,2,5,10,1,1,1,Enhance
2692,train,P51608,Q9UQE7,5,2,7,3,2,5,10,1,1,1,Enhance
2693,train,P51608,P67809,5,1,6,4,1,5,5,1,1,1,Enhance
2694,train,Q15648,P10275,3,19,22,16,3,19,57,1,1,1,Enhance
2695,train,Q9H204,P62993,1,95,96,94,1,95,95,1,1,1,Enhance
2696,train,Q06413,Q09472,1,27,28,26,1,27,27,1,1,1,Enhance
2697,test,Q14814,Q13309,0,15,15,15,0,15,0,1,0,0,Enhance
2698,test,Q14814,Q13309,0,15,15,15,0,15,0,1,0,0,Enhance
2699,train,O15553,P62258,5,36,41,31,5,36,180,1,1,1,Enhance
2700,train,O15553,P62258,5,36,41,31,5,36,180,1,1,1,Enhance
2701,train,O15553,P27348,5,19,24,14,5,19,95,1,1,1,Enhance
2702,train,O15553,P27348,5,19,24,14,5,19,95,1,1,1,Enhance
2703,train,O15553,P27348,5,19,24,14,5,19,95,1,1,1,Enhance
2704,train,Q14680,Q12972,1,2,3,1,1,2,2,1,1,1,Enhance
2705,validation,P08581,P22681,0,11,11,11,0,11,0,1,0,0,Enhance
2706,validation,P08581,Q13480,0,4,4,4,0,4,0,1,0,0,Enhance
2707,validation,P08581,Q05397,0,24,24,24,0,24,0,1,0,0,Enhance
2708,validation,P08581,Q05397,0,24,24,24,0,24,0,1,0,0,Enhance
2709,validation,P08581,P18031,0,1,1,1,0,1,0,1,0,0,Enhance
2710,validation,P08581,P18031,0,1,1,1,0,1,0,1,0,0,Enhance
2711,validation,P08581,P17706,0,1,1,1,0,1,0,1,0,0,Enhance
2712,validation,P08581,P17706,0,1,1,1,0,1,0,1,0,0,Enhance
2713,train,Q9HCE5,Q86U44,6,6,12,0,6,6,36,1,1,1,Enhance
2714,train,Q9HCE5,Q86U44,6,6,12,0,6,6,36,1,1,1,Enhance
2715,train,Q9HCE5,Q86U44,6,6,12,0,6,6,36,1,1,1,Enhance
2716,train,Q9HCE5,Q86U44,6,6,12,0,6,6,36,1,1,1,Enhance
2717,train,Q9HCE5,Q86U44,6,6,12,0,6,6,36,1,1,1,Enhance
2718,train,Q9HCE5,Q86U44,6,6,12,0,6,6,36,1,1,1,Enhance
2719,test,Q86U44,P24928,6,7,13,1,6,7,42,1,1,0,Enhance
2720,test,Q86U44,P45974,6,0,6,6,0,6,0,1,0,0,Enhance
2721,test,Q86U44,P45974,6,0,6,6,0,6,0,1,0,0,Enhance
2722,test,Q86U44,P45974,6,0,6,6,0,6,0,1,0,0,Enhance
2723,test,Q6ZN04,Q04917,0,21,21,21,0,21,0,1,0,0,Enhance
2724,train,Q9GZY8,P31946,1,90,91,89,1,90,90,1,1,1,Enhance
2725,test,O95140,Q7Z6Z7,0,0,0,0,0,0,0,0,0,0,Enhance
2726,test,O95140,Q7Z6Z7,0,0,0,0,0,0,0,0,0,0,Enhance
2727,test,O95140,Q7Z6Z7,0,0,0,0,0,0,0,0,0,0,Enhance
2728,test,O95140,Q7Z6Z7,0,0,0,0,0,0,0,0,0,0,Enhance
2729,test,O95140,O95140,0,0,0,0,0,0,0,0,0,0,Enhance
2730,train,Q5JXC2,Q04206,1,21,22,20,1,21,21,1,1,1,Enhance
2731,train,P30301,P0DP23,2,13,15,11,2,13,26,1,1,1,Inhibit
2732,train,P30301,P0DP23,2,13,15,11,2,13,26,1,1,1,Inhibit
2733,train,Q8IVT2,P68133,4,15,19,11,4,15,60,1,1,1,Inhibit
2734,train,Q8IVT2,P68133,4,15,19,11,4,15,60,1,1,1,Inhibit
2735,train,Q8IVT2,P68133,4,15,19,11,4,15,60,1,1,1,Inhibit
2736,train,Q8IVT2,P68133,4,15,19,11,4,15,60,1,1,1,Inhibit
2737,train,Q8NB16,Q8NB16,7,7,14,0,7,7,49,1,1,1,Enhance
2738,train,Q8NB16,Q8NB16,7,7,14,0,7,7,49,1,1,1,Enhance
2739,train,Q8NB16,Q8NB16,7,7,14,0,7,7,49,1,1,1,Enhance
2740,test,Q03111,P35226,0,0,0,0,0,0,0,0,0,0,Enhance
2741,test,Q03111,P35226,0,0,0,0,0,0,0,0,0,0,Enhance
2742,train,P08473,P60484,1,2,3,1,1,2,2,1,1,1,Inhibit
2743,train,P50281,P56945,3,5,8,2,3,5,15,1,1,1,Enhance
2744,train,P50281,P08648,3,1,4,2,1,3,3,1,1,1,Enhance
2745,train,P50281,Q05397,3,24,27,21,3,24,72,1,1,1,Enhance
2746,train,Q9H8S9,O95835,8,3,11,5,3,8,24,1,1,1,Enhance
2747,train,Q9H8S9,O95835,8,3,11,5,3,8,24,1,1,1,Enhance
2748,train,Q9H8S9,Q15208,8,2,10,6,2,8,16,1,1,1,Enhance
2749,train,Q9H8S9,Q15208,8,2,10,6,2,8,16,1,1,1,Enhance
2750,train,Q9H8S9,Q13043,8,6,14,2,6,8,48,1,1,1,Inhibit
2751,train,Q9H8S9,Q13043,8,6,14,2,6,8,48,1,1,1,Inhibit
2752,validation,Q9Y6X9,P11142,0,2,2,2,0,2,0,1,0,0,Inhibit
2753,train,O95866,P41240,18,11,29,7,11,18,198,1,1,1,Enhance
2754,train,O95866,P41240,18,11,29,7,11,18,198,1,1,1,Enhance
2755,train,O95866,P06241,18,8,26,10,8,18,144,1,1,1,Enhance
2756,train,O95866,P06241,18,8,26,10,8,18,144,1,1,1,Enhance
2757,train,O95866,P42336,18,4,22,14,4,18,72,1,1,1,Enhance
2758,train,O95866,P42336,18,4,22,14,4,18,72,1,1,1,Enhance
2759,train,O95866,P16885,18,3,21,15,3,18,54,1,1,1,Enhance
2760,train,O95866,P16885,18,3,21,15,3,18,54,1,1,1,Enhance
2761,train,O95866,Q06124,18,35,53,17,18,35,630,1,1,1,Enhance
2762,train,O95866,Q06124,18,35,53,17,18,35,630,1,1,1,Enhance
2763,train,O95866,Q06124,18,35,53,17,18,35,630,1,1,1,Enhance
2764,train,O95866,P29350,18,60,78,42,18,60,1080,1,1,1,Enhance
2765,train,O95866,P29350,18,60,78,42,18,60,1080,1,1,1,Enhance
2766,train,O95866,P29350,18,60,78,42,18,60,1080,1,1,1,Enhance
2767,train,O95866,P12931,18,25,43,7,18,25,450,1,1,1,Enhance
2768,train,O95866,P12931,18,25,43,7,18,25,450,1,1,1,Enhance
2769,train,O95866,P43405,18,5,23,13,5,18,90,1,1,1,Enhance
2770,train,O95866,P43405,18,5,23,13,5,18,90,1,1,1,Enhance
2771,train,P40238,P29350,3,60,63,57,3,60,180,1,1,1,Enhance
2772,train,P40238,P43405,3,5,8,2,3,5,15,1,1,1,Enhance
2773,train,P40238,Q63HR2,3,1,4,2,1,3,3,1,1,1,Enhance
2774,train,Q8TAP9,P53350,1,31,32,30,1,31,31,1,1,1,Enhance
2775,train,P49959,Q9NWS0,8,6,14,2,6,8,48,1,1,1,Enhance
2776,train,P49959,Q9NWS0,8,6,14,2,6,8,48,1,1,1,Enhance
2777,train,P49959,Q9NWS0,8,6,14,2,6,8,48,1,1,1,Enhance
2778,train,P49959,Q9NWS0,8,6,14,2,6,8,48,1,1,1,Enhance
2779,validation,P26038,P52565,0,9,9,9,0,9,0,1,0,0,Enhance
2780,validation,P26038,P43121,0,1,1,1,0,1,0,1,0,0,Enhance
2781,train,Q04912,P31946,2,90,92,88,2,90,180,1,1,1,Enhance
2782,train,Q04912,P31946,2,90,92,88,2,90,180,1,1,1,Enhance
2783,validation,P42898,P53350,0,31,31,31,0,31,0,1,0,0,Enhance
2784,train,P42345,Q8N122,16,8,24,8,8,16,128,1,1,1,Inhibit
2785,train,P42345,Q8N122,16,8,24,8,8,16,128,1,1,1,Inhibit
2786,train,P42345,Q8N122,16,8,24,8,8,16,128,1,1,1,Inhibit
2787,train,O43312,Q9Y297,1,37,38,36,1,37,37,1,1,1,Enhance
2788,validation,Q8N3F0,O15111,0,0,0,0,0,0,0,0,0,0,Inhibit
2789,validation,Q8N3F0,O14920,0,4,4,4,0,4,0,1,0,0,Inhibit
2790,train,Q96NY9,Q8IY92,1,1,2,0,1,1,1,1,1,1,Enhance
2791,test,Q96EY5,Q9Y5K6,0,0,0,0,0,0,0,0,0,0,Enhance
2792,train,Q14764,P62258,2,36,38,34,2,36,72,1,1,1,Enhance
2793,train,Q14764,P62258,2,36,38,34,2,36,72,1,1,1,Enhance
2794,train,P10244,P40337,1,7,8,6,1,7,7,1,1,1,Inhibit
2795,train,P04198,Q13049,1,1,2,0,1,1,1,1,1,1,Enhance
2796,test,P35579,Q14511,0,1,1,1,0,1,0,1,0,0,Enhance
2797,train,P19105,Q9UKX2,2,1,3,1,1,2,2,1,1,1,Inhibit
2798,train,P10916,O75116,1,3,4,2,1,3,3,1,1,1,Enhance
2799,test,P15172,Q92793,0,22,22,22,0,22,0,1,0,0,Enhance
2800,test,P15172,Q09472,0,27,27,27,0,27,0,1,0,0,Enhance
2801,test,P15172,Q09472,0,27,27,27,0,27,0,1,0,0,Enhance
2802,train,P28698,P49711,1,1,2,0,1,1,1,1,1,1,Inhibit
2803,train,Q9BQ15,Q8NCQ5,1,1,2,0,1,1,1,1,1,1,Inhibit
2804,train,Q9H9S0,Q09472,7,27,34,20,7,27,189,1,1,1,Enhance
2805,train,Q9H9S0,Q09472,7,27,34,20,7,27,189,1,1,1,Enhance
2806,train,Q9H9S0,Q9H9S0,7,7,14,0,7,7,49,1,1,1,Enhance
2807,train,Q9H9S0,Q9H9S0,7,7,14,0,7,7,49,1,1,1,Enhance
2808,train,Q9H9S0,O43791,7,5,12,2,5,7,35,1,1,1,Inhibit
2809,validation,O60934,Q15554,8,0,8,8,0,8,0,1,0,0,Inhibit
2810,train,P42695,P53350,1,31,32,30,1,31,31,1,1,1,Enhance
2811,train,P14598,P13498,14,10,24,4,10,14,140,1,1,1,Enhance
2812,train,P14598,P13498,14,10,24,4,10,14,140,1,1,1,Enhance
2813,train,P14598,P13498,14,10,24,4,10,14,140,1,1,1,Enhance
2814,train,P14598,P13498,14,10,24,4,10,14,140,1,1,1,Enhance
2815,train,P14598,P13498,14,10,24,4,10,14,140,1,1,1,Enhance
2816,train,P14598,P13498,14,10,24,4,10,14,140,1,1,1,Enhance
2817,train,P14598,P13498,14,10,24,4,10,14,140,1,1,1,Enhance
2818,train,P14598,P13498,14,10,24,4,10,14,140,1,1,1,Enhance
